Molecule 1,Molecule 2,Distance
CRW_5S_B_F_49_nH,CRW_5S_B_P_75_nH,23
CRW_5S_B_F_49_nH,CRW_5S_B_P_76_nH,23
CRW_5S_B_F_49_nH,CRW_5S_B_Te_31_nH,46
CRW_5S_B_F_49_nH,CRW_5S_B_Te_32_nH,59
CRW_5S_B_F_50_nH,CRW_5S_B_P_10_nH,28
CRW_5S_B_F_50_nH,CRW_5S_B_P_12_nH,32
CRW_5S_B_F_50_nH,CRW_5S_B_P_16_nH,28
CRW_5S_B_F_50_nH,CRW_5S_B_P_17_nH,28
CRW_5S_B_F_50_nH,CRW_5S_B_P_19_nH,26
CRW_5S_B_F_50_nH,CRW_5S_B_P_1_nH,26
CRW_5S_B_F_50_nH,CRW_5S_B_P_26_nH,27
CRW_5S_B_F_50_nH,CRW_5S_B_P_27_nH,31
CRW_5S_B_F_50_nH,CRW_5S_B_P_28_nH,24
CRW_5S_B_F_50_nH,CRW_5S_B_P_29_nH,23
CRW_5S_B_F_50_nH,CRW_5S_B_P_2_nH,29
CRW_5S_B_F_50_nH,CRW_5S_B_P_33_nH,24
CRW_5S_B_F_50_nH,CRW_5S_B_P_34_nH,24
CRW_5S_B_F_50_nH,CRW_5S_B_P_35_nH,25
CRW_5S_B_F_50_nH,CRW_5S_B_P_37_nH,25
CRW_5S_B_F_50_nH,CRW_5S_B_P_38_nH,25
CRW_5S_B_F_50_nH,CRW_5S_B_P_39_nH,29
CRW_5S_B_F_50_nH,CRW_5S_B_P_3_nH,31
CRW_5S_B_F_50_nH,CRW_5S_B_P_40_nH,29
CRW_5S_B_F_50_nH,CRW_5S_B_P_41_nH,28
CRW_5S_B_F_50_nH,CRW_5S_B_P_42_nH,30
CRW_5S_B_F_50_nH,CRW_5S_B_P_43_nH,20
CRW_5S_B_F_50_nH,CRW_5S_B_P_45_nH,30
CRW_5S_B_F_50_nH,CRW_5S_B_P_46_nH,28
CRW_5S_B_F_50_nH,CRW_5S_B_P_47_nH,27
CRW_5S_B_F_50_nH,CRW_5S_B_P_48_nH,28
CRW_5S_B_F_50_nH,CRW_5S_B_P_57_nH,32
CRW_5S_B_F_50_nH,CRW_5S_B_P_58_nH,28
CRW_5S_B_F_50_nH,CRW_5S_B_P_59_nH,25
CRW_5S_B_F_50_nH,CRW_5S_B_P_5_nH,27
CRW_5S_B_F_50_nH,CRW_5S_B_P_60_nH,25
CRW_5S_B_F_50_nH,CRW_5S_B_P_61_nH,24
CRW_5S_B_F_50_nH,CRW_5S_B_P_62_nH,24
CRW_5S_B_F_50_nH,CRW_5S_B_P_63_nH,25
CRW_5S_B_F_50_nH,CRW_5S_B_P_64_nH,24
CRW_5S_B_F_50_nH,CRW_5S_B_P_65_nH,28
CRW_5S_B_F_50_nH,CRW_5S_B_P_66_nH,25
CRW_5S_B_F_50_nH,CRW_5S_B_P_67_nH,23
CRW_5S_B_F_50_nH,CRW_5S_B_P_68_nH,24
CRW_5S_B_F_50_nH,CRW_5S_B_P_69_nH,25
CRW_5S_B_F_50_nH,CRW_5S_B_P_6_nH,28
CRW_5S_B_F_50_nH,CRW_5S_B_P_70_nH,26
CRW_5S_B_F_50_nH,CRW_5S_B_P_71_nH,25
CRW_5S_B_F_50_nH,CRW_5S_B_P_72_nH,24
CRW_5S_B_F_50_nH,CRW_5S_B_P_73_nH,24
CRW_5S_B_F_50_nH,CRW_5S_B_P_74_nH,28
CRW_5S_B_F_50_nH,CRW_5S_B_P_75_nH,24
CRW_5S_B_F_50_nH,CRW_5S_B_P_76_nH,24
CRW_5S_B_F_50_nH,CRW_5S_B_Te_31_nH,40
CRW_5S_B_F_50_nH,CRW_5S_B_Te_32_nH,52
CRW_5S_B_P_10_nH,CRW_5S_B_P_12_nH,8
CRW_5S_B_P_10_nH,CRW_5S_B_P_16_nH,17
CRW_5S_B_P_10_nH,CRW_5S_B_P_17_nH,7
CRW_5S_B_P_10_nH,CRW_5S_B_P_19_nH,12
CRW_5S_B_P_10_nH,CRW_5S_B_P_1_nH,7
CRW_5S_B_P_10_nH,CRW_5S_B_P_26_nH,11
CRW_5S_B_P_10_nH,CRW_5S_B_P_27_nH,9
CRW_5S_B_P_10_nH,CRW_5S_B_P_28_nH,9
CRW_5S_B_P_10_nH,CRW_5S_B_P_29_nH,8
CRW_5S_B_P_10_nH,CRW_5S_B_P_2_nH,5
CRW_5S_B_P_10_nH,CRW_5S_B_P_33_nH,8
CRW_5S_B_P_10_nH,CRW_5S_B_P_34_nH,11
CRW_5S_B_P_10_nH,CRW_5S_B_P_35_nH,9
CRW_5S_B_P_10_nH,CRW_5S_B_P_37_nH,11
CRW_5S_B_P_10_nH,CRW_5S_B_P_38_nH,11
CRW_5S_B_P_10_nH,CRW_5S_B_P_39_nH,4
CRW_5S_B_P_10_nH,CRW_5S_B_P_3_nH,7
CRW_5S_B_P_10_nH,CRW_5S_B_P_40_nH,4
CRW_5S_B_P_10_nH,CRW_5S_B_P_41_nH,4
CRW_5S_B_P_10_nH,CRW_5S_B_P_42_nH,6
CRW_5S_B_P_10_nH,CRW_5S_B_P_43_nH,17
CRW_5S_B_P_10_nH,CRW_5S_B_P_45_nH,22
CRW_5S_B_P_10_nH,CRW_5S_B_P_46_nH,6
CRW_5S_B_P_10_nH,CRW_5S_B_P_47_nH,7
CRW_5S_B_P_10_nH,CRW_5S_B_P_48_nH,6
CRW_5S_B_P_10_nH,CRW_5S_B_P_57_nH,9
CRW_5S_B_P_10_nH,CRW_5S_B_P_58_nH,5
CRW_5S_B_P_10_nH,CRW_5S_B_P_59_nH,10
CRW_5S_B_P_10_nH,CRW_5S_B_P_5_nH,20
CRW_5S_B_P_10_nH,CRW_5S_B_P_60_nH,9
CRW_5S_B_P_10_nH,CRW_5S_B_P_61_nH,9
CRW_5S_B_P_10_nH,CRW_5S_B_P_62_nH,8
CRW_5S_B_P_10_nH,CRW_5S_B_P_63_nH,11
CRW_5S_B_P_10_nH,CRW_5S_B_P_64_nH,8
CRW_5S_B_P_10_nH,CRW_5S_B_P_65_nH,11
CRW_5S_B_P_10_nH,CRW_5S_B_P_66_nH,9
CRW_5S_B_P_10_nH,CRW_5S_B_P_67_nH,8
CRW_5S_B_P_10_nH,CRW_5S_B_P_68_nH,8
CRW_5S_B_P_10_nH,CRW_5S_B_P_69_nH,10
CRW_5S_B_P_10_nH,CRW_5S_B_P_6_nH,4
CRW_5S_B_P_10_nH,CRW_5S_B_P_70_nH,9
CRW_5S_B_P_10_nH,CRW_5S_B_P_71_nH,8
CRW_5S_B_P_10_nH,CRW_5S_B_P_72_nH,8
CRW_5S_B_P_10_nH,CRW_5S_B_P_73_nH,8
CRW_5S_B_P_10_nH,CRW_5S_B_P_74_nH,10
CRW_5S_B_P_10_nH,CRW_5S_B_P_75_nH,9
CRW_5S_B_P_10_nH,CRW_5S_B_P_76_nH,8
CRW_5S_B_P_10_nH,CRW_5S_B_Te_31_nH,60
CRW_5S_B_P_10_nH,CRW_5S_B_Te_32_nH,46
CRW_5S_B_P_12_nH,CRW_5S_B_P_16_nH,18
CRW_5S_B_P_12_nH,CRW_5S_B_P_17_nH,7
CRW_5S_B_P_12_nH,CRW_5S_B_P_19_nH,10
CRW_5S_B_P_12_nH,CRW_5S_B_P_1_nH,8
CRW_5S_B_P_12_nH,CRW_5S_B_P_26_nH,12
CRW_5S_B_P_12_nH,CRW_5S_B_P_27_nH,9
CRW_5S_B_P_12_nH,CRW_5S_B_P_28_nH,10
CRW_5S_B_P_12_nH,CRW_5S_B_P_29_nH,11
CRW_5S_B_P_12_nH,CRW_5S_B_P_2_nH,7
CRW_5S_B_P_12_nH,CRW_5S_B_P_33_nH,8
CRW_5S_B_P_12_nH,CRW_5S_B_P_34_nH,11
CRW_5S_B_P_12_nH,CRW_5S_B_P_35_nH,9
CRW_5S_B_P_12_nH,CRW_5S_B_P_37_nH,9
CRW_5S_B_P_12_nH,CRW_5S_B_P_38_nH,11
CRW_5S_B_P_12_nH,CRW_5S_B_P_39_nH,7
CRW_5S_B_P_12_nH,CRW_5S_B_P_3_nH,8
CRW_5S_B_P_12_nH,CRW_5S_B_P_40_nH,7
CRW_5S_B_P_12_nH,CRW_5S_B_P_41_nH,6
CRW_5S_B_P_12_nH,CRW_5S_B_P_42_nH,6
CRW_5S_B_P_12_nH,CRW_5S_B_P_43_nH,20
CRW_5S_B_P_12_nH,CRW_5S_B_P_45_nH,24
CRW_5S_B_P_12_nH,CRW_5S_B_P_46_nH,5
CRW_5S_B_P_12_nH,CRW_5S_B_P_47_nH,7
CRW_5S_B_P_12_nH,CRW_5S_B_P_48_nH,7
CRW_5S_B_P_12_nH,CRW_5S_B_P_57_nH,9
CRW_5S_B_P_12_nH,CRW_5S_B_P_58_nH,5
CRW_5S_B_P_12_nH,CRW_5S_B_P_59_nH,13
CRW_5S_B_P_12_nH,CRW_5S_B_P_5_nH,23
CRW_5S_B_P_12_nH,CRW_5S_B_P_60_nH,9
CRW_5S_B_P_12_nH,CRW_5S_B_P_61_nH,10
CRW_5S_B_P_12_nH,CRW_5S_B_P_62_nH,11
CRW_5S_B_P_12_nH,CRW_5S_B_P_63_nH,9
CRW_5S_B_P_12_nH,CRW_5S_B_P_64_nH,11
CRW_5S_B_P_12_nH,CRW_5S_B_P_65_nH,12
CRW_5S_B_P_12_nH,CRW_5S_B_P_66_nH,11
CRW_5S_B_P_12_nH,CRW_5S_B_P_67_nH,11
CRW_5S_B_P_12_nH,CRW_5S_B_P_68_nH,11
CRW_5S_B_P_12_nH,CRW_5S_B_P_69_nH,12
CRW_5S_B_P_12_nH,CRW_5S_B_P_6_nH,6
CRW_5S_B_P_12_nH,CRW_5S_B_P_70_nH,12
CRW_5S_B_P_12_nH,CRW_5S_B_P_71_nH,11
CRW_5S_B_P_12_nH,CRW_5S_B_P_72_nH,11
CRW_5S_B_P_12_nH,CRW_5S_B_P_73_nH,10
CRW_5S_B_P_12_nH,CRW_5S_B_P_74_nH,10
CRW_5S_B_P_12_nH,CRW_5S_B_P_75_nH,11
CRW_5S_B_P_12_nH,CRW_5S_B_P_76_nH,10
CRW_5S_B_P_12_nH,CRW_5S_B_Te_31_nH,60
CRW_5S_B_P_12_nH,CRW_5S_B_Te_32_nH,47
CRW_5S_B_P_16_nH,CRW_5S_B_P_17_nH,19
CRW_5S_B_P_16_nH,CRW_5S_B_P_19_nH,21
CRW_5S_B_P_16_nH,CRW_5S_B_P_1_nH,18
CRW_5S_B_P_16_nH,CRW_5S_B_P_26_nH,22
CRW_5S_B_P_16_nH,CRW_5S_B_P_27_nH,21
CRW_5S_B_P_16_nH,CRW_5S_B_P_28_nH,20
CRW_5S_B_P_16_nH,CRW_5S_B_P_29_nH,20
CRW_5S_B_P_16_nH,CRW_5S_B_P_2_nH,17
CRW_5S_B_P_16_nH,CRW_5S_B_P_33_nH,19
CRW_5S_B_P_16_nH,CRW_5S_B_P_34_nH,20
CRW_5S_B_P_16_nH,CRW_5S_B_P_35_nH,20
CRW_5S_B_P_16_nH,CRW_5S_B_P_37_nH,20
CRW_5S_B_P_16_nH,CRW_5S_B_P_38_nH,20
CRW_5S_B_P_16_nH,CRW_5S_B_P_39_nH,18
CRW_5S_B_P_16_nH,CRW_5S_B_P_3_nH,19
CRW_5S_B_P_16_nH,CRW_5S_B_P_40_nH,18
CRW_5S_B_P_16_nH,CRW_5S_B_P_41_nH,16
CRW_5S_B_P_16_nH,CRW_5S_B_P_42_nH,18
CRW_5S_B_P_16_nH,CRW_5S_B_P_43_nH,18
CRW_5S_B_P_16_nH,CRW_5S_B_P_45_nH,24
CRW_5S_B_P_16_nH,CRW_5S_B_P_46_nH,15
CRW_5S_B_P_16_nH,CRW_5S_B_P_47_nH,17
CRW_5S_B_P_16_nH,CRW_5S_B_P_48_nH,17
CRW_5S_B_P_16_nH,CRW_5S_B_P_57_nH,21
CRW_5S_B_P_16_nH,CRW_5S_B_P_58_nH,17
CRW_5S_B_P_16_nH,CRW_5S_B_P_59_nH,22
CRW_5S_B_P_16_nH,CRW_5S_B_P_5_nH,23
CRW_5S_B_P_16_nH,CRW_5S_B_P_60_nH,20
CRW_5S_B_P_16_nH,CRW_5S_B_P_61_nH,20
CRW_5S_B_P_16_nH,CRW_5S_B_P_62_nH,20
CRW_5S_B_P_16_nH,CRW_5S_B_P_63_nH,20
CRW_5S_B_P_16_nH,CRW_5S_B_P_64_nH,20
CRW_5S_B_P_16_nH,CRW_5S_B_P_65_nH,22
CRW_5S_B_P_16_nH,CRW_5S_B_P_66_nH,20
CRW_5S_B_P_16_nH,CRW_5S_B_P_67_nH,20
CRW_5S_B_P_16_nH,CRW_5S_B_P_68_nH,20
CRW_5S_B_P_16_nH,CRW_5S_B_P_69_nH,22
CRW_5S_B_P_16_nH,CRW_5S_B_P_6_nH,15
CRW_5S_B_P_16_nH,CRW_5S_B_P_70_nH,21
CRW_5S_B_P_16_nH,CRW_5S_B_P_71_nH,22
CRW_5S_B_P_16_nH,CRW_5S_B_P_72_nH,20
CRW_5S_B_P_16_nH,CRW_5S_B_P_73_nH,20
CRW_5S_B_P_16_nH,CRW_5S_B_P_74_nH,20
CRW_5S_B_P_16_nH,CRW_5S_B_P_75_nH,20
CRW_5S_B_P_16_nH,CRW_5S_B_P_76_nH,20
CRW_5S_B_P_16_nH,CRW_5S_B_Te_31_nH,47
CRW_5S_B_P_16_nH,CRW_5S_B_Te_32_nH,35
CRW_5S_B_P_17_nH,CRW_5S_B_P_19_nH,11
CRW_5S_B_P_17_nH,CRW_5S_B_P_1_nH,6
CRW_5S_B_P_17_nH,CRW_5S_B_P_26_nH,10
CRW_5S_B_P_17_nH,CRW_5S_B_P_27_nH,9
CRW_5S_B_P_17_nH,CRW_5S_B_P_28_nH,8
CRW_5S_B_P_17_nH,CRW_5S_B_P_29_nH,9
CRW_5S_B_P_17_nH,CRW_5S_B_P_2_nH,4
CRW_5S_B_P_17_nH,CRW_5S_B_P_33_nH,8
CRW_5S_B_P_17_nH,CRW_5S_B_P_34_nH,10
CRW_5S_B_P_17_nH,CRW_5S_B_P_35_nH,9
CRW_5S_B_P_17_nH,CRW_5S_B_P_37_nH,10
CRW_5S_B_P_17_nH,CRW_5S_B_P_38_nH,10
CRW_5S_B_P_17_nH,CRW_5S_B_P_39_nH,5
CRW_5S_B_P_17_nH,CRW_5S_B_P_3_nH,6
CRW_5S_B_P_17_nH,CRW_5S_B_P_40_nH,5
CRW_5S_B_P_17_nH,CRW_5S_B_P_41_nH,6
CRW_5S_B_P_17_nH,CRW_5S_B_P_42_nH,6
CRW_5S_B_P_17_nH,CRW_5S_B_P_43_nH,18
CRW_5S_B_P_17_nH,CRW_5S_B_P_45_nH,24
CRW_5S_B_P_17_nH,CRW_5S_B_P_46_nH,5
CRW_5S_B_P_17_nH,CRW_5S_B_P_47_nH,6
CRW_5S_B_P_17_nH,CRW_5S_B_P_48_nH,7
CRW_5S_B_P_17_nH,CRW_5S_B_P_57_nH,6
CRW_5S_B_P_17_nH,CRW_5S_B_P_58_nH,2
CRW_5S_B_P_17_nH,CRW_5S_B_P_59_nH,11
CRW_5S_B_P_17_nH,CRW_5S_B_P_5_nH,22
CRW_5S_B_P_17_nH,CRW_5S_B_P_60_nH,9
CRW_5S_B_P_17_nH,CRW_5S_B_P_61_nH,8
CRW_5S_B_P_17_nH,CRW_5S_B_P_62_nH,9
CRW_5S_B_P_17_nH,CRW_5S_B_P_63_nH,10
CRW_5S_B_P_17_nH,CRW_5S_B_P_64_nH,9
CRW_5S_B_P_17_nH,CRW_5S_B_P_65_nH,10
CRW_5S_B_P_17_nH,CRW_5S_B_P_66_nH,8
CRW_5S_B_P_17_nH,CRW_5S_B_P_67_nH,9
CRW_5S_B_P_17_nH,CRW_5S_B_P_68_nH,9
CRW_5S_B_P_17_nH,CRW_5S_B_P_69_nH,11
CRW_5S_B_P_17_nH,CRW_5S_B_P_6_nH,5
CRW_5S_B_P_17_nH,CRW_5S_B_P_70_nH,10
CRW_5S_B_P_17_nH,CRW_5S_B_P_71_nH,11
CRW_5S_B_P_17_nH,CRW_5S_B_P_72_nH,9
CRW_5S_B_P_17_nH,CRW_5S_B_P_73_nH,10
CRW_5S_B_P_17_nH,CRW_5S_B_P_74_nH,7
CRW_5S_B_P_17_nH,CRW_5S_B_P_75_nH,8
CRW_5S_B_P_17_nH,CRW_5S_B_P_76_nH,9
CRW_5S_B_P_17_nH,CRW_5S_B_Te_31_nH,62
CRW_5S_B_P_17_nH,CRW_5S_B_Te_32_nH,50
CRW_5S_B_P_19_nH,CRW_5S_B_P_1_nH,7
CRW_5S_B_P_19_nH,CRW_5S_B_P_26_nH,8
CRW_5S_B_P_19_nH,CRW_5S_B_P_27_nH,13
CRW_5S_B_P_19_nH,CRW_5S_B_P_28_nH,6
CRW_5S_B_P_19_nH,CRW_5S_B_P_29_nH,7
CRW_5S_B_P_19_nH,CRW_5S_B_P_2_nH,11
CRW_5S_B_P_19_nH,CRW_5S_B_P_33_nH,6
CRW_5S_B_P_19_nH,CRW_5S_B_P_34_nH,5
CRW_5S_B_P_19_nH,CRW_5S_B_P_35_nH,7
CRW_5S_B_P_19_nH,CRW_5S_B_P_37_nH,1
CRW_5S_B_P_19_nH,CRW_5S_B_P_38_nH,3
CRW_5S_B_P_19_nH,CRW_5S_B_P_39_nH,10
CRW_5S_B_P_19_nH,CRW_5S_B_P_3_nH,13
CRW_5S_B_P_19_nH,CRW_5S_B_P_40_nH,10
CRW_5S_B_P_19_nH,CRW_5S_B_P_41_nH,9
CRW_5S_B_P_19_nH,CRW_5S_B_P_42_nH,11
CRW_5S_B_P_19_nH,CRW_5S_B_P_43_nH,20
CRW_5S_B_P_19_nH,CRW_5S_B_P_45_nH,28
CRW_5S_B_P_19_nH,CRW_5S_B_P_46_nH,9
CRW_5S_B_P_19_nH,CRW_5S_B_P_47_nH,8
CRW_5S_B_P_19_nH,CRW_5S_B_P_48_nH,10
CRW_5S_B_P_19_nH,CRW_5S_B_P_57_nH,13
CRW_5S_B_P_19_nH,CRW_5S_B_P_58_nH,9
CRW_5S_B_P_19_nH,CRW_5S_B_P_59_nH,9
CRW_5S_B_P_19_nH,CRW_5S_B_P_5_nH,23
CRW_5S_B_P_19_nH,CRW_5S_B_P_60_nH,7
CRW_5S_B_P_19_nH,CRW_5S_B_P_61_nH,6
CRW_5S_B_P_19_nH,CRW_5S_B_P_62_nH,8
CRW_5S_B_P_19_nH,CRW_5S_B_P_63_nH,1
CRW_5S_B_P_19_nH,CRW_5S_B_P_64_nH,8
CRW_5S_B_P_19_nH,CRW_5S_B_P_65_nH,10
CRW_5S_B_P_19_nH,CRW_5S_B_P_66_nH,8
CRW_5S_B_P_19_nH,CRW_5S_B_P_67_nH,7
CRW_5S_B_P_19_nH,CRW_5S_B_P_68_nH,8
CRW_5S_B_P_19_nH,CRW_5S_B_P_69_nH,8
CRW_5S_B_P_19_nH,CRW_5S_B_P_6_nH,8
CRW_5S_B_P_19_nH,CRW_5S_B_P_70_nH,9
CRW_5S_B_P_19_nH,CRW_5S_B_P_71_nH,7
CRW_5S_B_P_19_nH,CRW_5S_B_P_72_nH,8
CRW_5S_B_P_19_nH,CRW_5S_B_P_73_nH,8
CRW_5S_B_P_19_nH,CRW_5S_B_P_74_nH,11
CRW_5S_B_P_19_nH,CRW_5S_B_P_75_nH,8
CRW_5S_B_P_19_nH,CRW_5S_B_P_76_nH,7
CRW_5S_B_P_19_nH,CRW_5S_B_Te_31_nH,57
CRW_5S_B_P_19_nH,CRW_5S_B_Te_32_nH,52
CRW_5S_B_P_1_nH,CRW_5S_B_P_26_nH,5
CRW_5S_B_P_1_nH,CRW_5S_B_P_27_nH,9
CRW_5S_B_P_1_nH,CRW_5S_B_P_28_nH,3
CRW_5S_B_P_1_nH,CRW_5S_B_P_29_nH,4
CRW_5S_B_P_1_nH,CRW_5S_B_P_2_nH,6
CRW_5S_B_P_1_nH,CRW_5S_B_P_33_nH,3
CRW_5S_B_P_1_nH,CRW_5S_B_P_34_nH,5
CRW_5S_B_P_1_nH,CRW_5S_B_P_35_nH,4
CRW_5S_B_P_1_nH,CRW_5S_B_P_37_nH,6
CRW_5S_B_P_1_nH,CRW_5S_B_P_38_nH,6
CRW_5S_B_P_1_nH,CRW_5S_B_P_39_nH,5
CRW_5S_B_P_1_nH,CRW_5S_B_P_3_nH,8
CRW_5S_B_P_1_nH,CRW_5S_B_P_40_nH,5
CRW_5S_B_P_1_nH,CRW_5S_B_P_41_nH,4
CRW_5S_B_P_1_nH,CRW_5S_B_P_42_nH,6
CRW_5S_B_P_1_nH,CRW_5S_B_P_43_nH,18
CRW_5S_B_P_1_nH,CRW_5S_B_P_45_nH,23
CRW_5S_B_P_1_nH,CRW_5S_B_P_46_nH,5
CRW_5S_B_P_1_nH,CRW_5S_B_P_47_nH,6
CRW_5S_B_P_1_nH,CRW_5S_B_P_48_nH,5
CRW_5S_B_P_1_nH,CRW_5S_B_P_57_nH,8
CRW_5S_B_P_1_nH,CRW_5S_B_P_58_nH,4
CRW_5S_B_P_1_nH,CRW_5S_B_P_59_nH,6
CRW_5S_B_P_1_nH,CRW_5S_B_P_5_nH,19
CRW_5S_B_P_1_nH,CRW_5S_B_P_60_nH,4
CRW_5S_B_P_1_nH,CRW_5S_B_P_61_nH,3
CRW_5S_B_P_1_nH,CRW_5S_B_P_62_nH,3
CRW_5S_B_P_1_nH,CRW_5S_B_P_63_nH,6
CRW_5S_B_P_1_nH,CRW_5S_B_P_64_nH,3
CRW_5S_B_P_1_nH,CRW_5S_B_P_65_nH,6
CRW_5S_B_P_1_nH,CRW_5S_B_P_66_nH,5
CRW_5S_B_P_1_nH,CRW_5S_B_P_67_nH,4
CRW_5S_B_P_1_nH,CRW_5S_B_P_68_nH,3
CRW_5S_B_P_1_nH,CRW_5S_B_P_69_nH,6
CRW_5S_B_P_1_nH,CRW_5S_B_P_6_nH,3
CRW_5S_B_P_1_nH,CRW_5S_B_P_70_nH,7
CRW_5S_B_P_1_nH,CRW_5S_B_P_71_nH,6
CRW_5S_B_P_1_nH,CRW_5S_B_P_72_nH,3
CRW_5S_B_P_1_nH,CRW_5S_B_P_73_nH,5
CRW_5S_B_P_1_nH,CRW_5S_B_P_74_nH,9
CRW_5S_B_P_1_nH,CRW_5S_B_P_75_nH,5
CRW_5S_B_P_1_nH,CRW_5S_B_P_76_nH,3
CRW_5S_B_P_1_nH,CRW_5S_B_Te_31_nH,57
CRW_5S_B_P_1_nH,CRW_5S_B_Te_32_nH,50
CRW_5S_B_P_26_nH,CRW_5S_B_P_27_nH,12
CRW_5S_B_P_26_nH,CRW_5S_B_P_28_nH,2
CRW_5S_B_P_26_nH,CRW_5S_B_P_29_nH,3
CRW_5S_B_P_26_nH,CRW_5S_B_P_2_nH,10
CRW_5S_B_P_26_nH,CRW_5S_B_P_33_nH,4
CRW_5S_B_P_26_nH,CRW_5S_B_P_34_nH,4
CRW_5S_B_P_26_nH,CRW_5S_B_P_35_nH,5
CRW_5S_B_P_26_nH,CRW_5S_B_P_37_nH,7
CRW_5S_B_P_26_nH,CRW_5S_B_P_38_nH,7
CRW_5S_B_P_26_nH,CRW_5S_B_P_39_nH,9
CRW_5S_B_P_26_nH,CRW_5S_B_P_3_nH,8
CRW_5S_B_P_26_nH,CRW_5S_B_P_40_nH,9
CRW_5S_B_P_26_nH,CRW_5S_B_P_41_nH,8
CRW_5S_B_P_26_nH,CRW_5S_B_P_42_nH,10
CRW_5S_B_P_26_nH,CRW_5S_B_P_43_nH,20
CRW_5S_B_P_26_nH,CRW_5S_B_P_45_nH,27
CRW_5S_B_P_26_nH,CRW_5S_B_P_46_nH,9
CRW_5S_B_P_26_nH,CRW_5S_B_P_47_nH,8
CRW_5S_B_P_26_nH,CRW_5S_B_P_48_nH,9
CRW_5S_B_P_26_nH,CRW_5S_B_P_57_nH,8
CRW_5S_B_P_26_nH,CRW_5S_B_P_58_nH,8
CRW_5S_B_P_26_nH,CRW_5S_B_P_59_nH,5
CRW_5S_B_P_26_nH,CRW_5S_B_P_5_nH,20
CRW_5S_B_P_26_nH,CRW_5S_B_P_60_nH,3
CRW_5S_B_P_26_nH,CRW_5S_B_P_61_nH,2
CRW_5S_B_P_26_nH,CRW_5S_B_P_62_nH,4
CRW_5S_B_P_26_nH,CRW_5S_B_P_63_nH,7
CRW_5S_B_P_26_nH,CRW_5S_B_P_64_nH,4
CRW_5S_B_P_26_nH,CRW_5S_B_P_65_nH,7
CRW_5S_B_P_26_nH,CRW_5S_B_P_66_nH,4
CRW_5S_B_P_26_nH,CRW_5S_B_P_67_nH,3
CRW_5S_B_P_26_nH,CRW_5S_B_P_68_nH,4
CRW_5S_B_P_26_nH,CRW_5S_B_P_69_nH,5
CRW_5S_B_P_26_nH,CRW_5S_B_P_6_nH,7
CRW_5S_B_P_26_nH,CRW_5S_B_P_70_nH,6
CRW_5S_B_P_26_nH,CRW_5S_B_P_71_nH,5
CRW_5S_B_P_26_nH,CRW_5S_B_P_72_nH,4
CRW_5S_B_P_26_nH,CRW_5S_B_P_73_nH,4
CRW_5S_B_P_26_nH,CRW_5S_B_P_74_nH,8
CRW_5S_B_P_26_nH,CRW_5S_B_P_75_nH,4
CRW_5S_B_P_26_nH,CRW_5S_B_P_76_nH,6
CRW_5S_B_P_26_nH,CRW_5S_B_Te_31_nH,58
CRW_5S_B_P_26_nH,CRW_5S_B_Te_32_nH,49
CRW_5S_B_P_27_nH,CRW_5S_B_P_28_nH,10
CRW_5S_B_P_27_nH,CRW_5S_B_P_29_nH,11
CRW_5S_B_P_27_nH,CRW_5S_B_P_2_nH,8
CRW_5S_B_P_27_nH,CRW_5S_B_P_33_nH,9
CRW_5S_B_P_27_nH,CRW_5S_B_P_34_nH,12
CRW_5S_B_P_27_nH,CRW_5S_B_P_35_nH,10
CRW_5S_B_P_27_nH,CRW_5S_B_P_37_nH,12
CRW_5S_B_P_27_nH,CRW_5S_B_P_38_nH,12
CRW_5S_B_P_27_nH,CRW_5S_B_P_39_nH,9
CRW_5S_B_P_27_nH,CRW_5S_B_P_3_nH,9
CRW_5S_B_P_27_nH,CRW_5S_B_P_40_nH,9
CRW_5S_B_P_27_nH,CRW_5S_B_P_41_nH,9
CRW_5S_B_P_27_nH,CRW_5S_B_P_42_nH,9
CRW_5S_B_P_27_nH,CRW_5S_B_P_43_nH,21
CRW_5S_B_P_27_nH,CRW_5S_B_P_45_nH,25
CRW_5S_B_P_27_nH,CRW_5S_B_P_46_nH,9
CRW_5S_B_P_27_nH,CRW_5S_B_P_47_nH,10
CRW_5S_B_P_27_nH,CRW_5S_B_P_48_nH,11
CRW_5S_B_P_27_nH,CRW_5S_B_P_57_nH,11
CRW_5S_B_P_27_nH,CRW_5S_B_P_58_nH,7
CRW_5S_B_P_27_nH,CRW_5S_B_P_59_nH,13
CRW_5S_B_P_27_nH,CRW_5S_B_P_5_nH,23
CRW_5S_B_P_27_nH,CRW_5S_B_P_60_nH,10
CRW_5S_B_P_27_nH,CRW_5S_B_P_61_nH,10
CRW_5S_B_P_27_nH,CRW_5S_B_P_62_nH,12
CRW_5S_B_P_27_nH,CRW_5S_B_P_63_nH,12
CRW_5S_B_P_27_nH,CRW_5S_B_P_64_nH,12
CRW_5S_B_P_27_nH,CRW_5S_B_P_65_nH,13
CRW_5S_B_P_27_nH,CRW_5S_B_P_66_nH,10
CRW_5S_B_P_27_nH,CRW_5S_B_P_67_nH,11
CRW_5S_B_P_27_nH,CRW_5S_B_P_68_nH,12
CRW_5S_B_P_27_nH,CRW_5S_B_P_69_nH,13
CRW_5S_B_P_27_nH,CRW_5S_B_P_6_nH,7
CRW_5S_B_P_27_nH,CRW_5S_B_P_70_nH,12
